x,y,time
279,395,1727459915.185421
282,395,1727459915.189766
285,394,1727459915.19486
291,394,1727459915.201835
294,394,1727459915.2062368
296,394,1727459915.20992
300,394,1727459915.214813
303,394,1727459915.21857
309,394,1727459915.227264
312,394,1727459915.233375
314,394,1727459915.235755
319,393,1727459915.245795
322,393,1727459915.2478201
325,393,1727459915.2511628
328,393,1727459915.256327
330,393,1727459915.2601779
334,393,1727459915.265185
336,393,1727459915.268252
338,393,1727459915.272884
340,393,1727459915.279088
343,393,1727459915.281748
345,392,1727459915.2847302
348,392,1727459915.2891169
350,392,1727459915.294188
353,392,1727459915.298211
355,392,1727459915.3033469
359,392,1727459915.310194
362,391,1727459915.3148842
364,391,1727459915.318305
368,391,1727459915.3266299
371,391,1727459915.331541
373,391,1727459915.3354392
375,391,1727459915.339566
378,391,1727459915.342901
380,390,1727459915.350162
381,390,1727459915.351975
382,390,1727459915.358986
384,390,1727459915.3598568
385,390,1727459915.367017
387,390,1727459915.3700008
388,390,1727459915.371757
389,390,1727459915.376807
391,390,1727459915.381302
393,390,1727459915.384993
395,390,1727459915.393623
396,390,1727459915.397414
397,390,1727459915.4066381
398,390,1727459915.4105349
399,390,1727459915.4237351
400,390,1727459915.4320462
401,390,1727459915.499435
402,390,1727459915.531907
403,390,1727459915.5652218
404,390,1727459915.593334
405,390,1727459915.627985
406,391,1727459915.6648781
407,391,1727459915.6734478
407,392,1727459915.688101
408,392,1727459915.692441
409,392,1727459915.702316
409,393,1727459915.709903
410,393,1727459915.718011
410,394,1727459915.726838
411,394,1727459915.730987
