x,y,time
230,345,1727468173.30741
230,346,1727468173.3122292
230,347,1727468173.315895
230,349,1727468173.3253288
230,350,1727468173.328566
230,351,1727468173.3339279
230,352,1727468173.340111
230,353,1727468173.3408031
230,354,1727468173.34578
230,355,1727468173.351735
230,356,1727468173.3568902
230,357,1727468173.357289
231,358,1727468173.362636
231,359,1727468173.366152
231,360,1727468173.3734841
231,361,1727468173.374519
231,362,1727468173.3790631
231,363,1727468173.382333
232,364,1727468173.393033
232,365,1727468173.3961651
232,366,1727468173.405662
233,367,1727468173.4071639
233,368,1727468173.424156
234,369,1727468173.428545
235,370,1727468173.440033
236,370,1727468173.4468322
237,371,1727468173.457383
238,371,1727468173.462202
239,371,1727468173.472621
239,372,1727468173.473238
240,372,1727468173.4835541
241,372,1727468173.4905732
242,372,1727468173.4951
243,372,1727468173.500803
244,372,1727468173.507761
245,371,1727468173.5153532
246,371,1727468173.526449
247,371,1727468173.528961
248,371,1727468173.532028
249,371,1727468173.539637
250,370,1727468173.5406542
251,370,1727468173.546468
252,370,1727468173.5516422
254,370,1727468173.5564091
255,370,1727468173.556821
256,369,1727468173.562369
257,369,1727468173.56568
259,368,1727468173.57567
260,368,1727468173.578474
261,368,1727468173.584168
262,367,1727468173.590861
263,367,1727468173.5912871
264,367,1727468173.595221
265,366,1727468173.598481
267,366,1727468173.610495
268,365,1727468173.6128662
269,365,1727468173.614967
270,364,1727468173.623507
272,364,1727468173.623904
273,364,1727468173.628449
277,363,1727468173.6419232
279,363,1727468173.64428
280,362,1727468173.650708
281,362,1727468173.656828
282,362,1727468173.657239
284,362,1727468173.662291
285,361,1727468173.666164
286,361,1727468173.673512
287,361,1727468173.67394
288,361,1727468173.6795251
289,360,1727468173.683445
290,360,1727468173.6899269
292,360,1727468173.6906939
293,360,1727468173.695689
297,359,1727468173.710809
299,359,1727468173.712569
300,359,1727468173.715271
302,359,1727468173.723325
303,359,1727468173.7244859
304,359,1727468173.730667
305,359,1727468173.7317078
306,359,1727468173.7399812
308,359,1727468173.741173
309,359,1727468173.7456808
310,359,1727468173.7491488
312,359,1727468173.7611039
314,359,1727468173.762878
315,359,1727468173.765525
317,359,1727468173.77212
318,359,1727468173.773081
320,359,1727468173.780531
321,359,1727468173.782567
323,358,1727468173.788811
324,358,1727468173.790709
326,358,1727468173.7954712
327,358,1727468173.798557
329,358,1727468173.808201
330,358,1727468173.812028
332,358,1727468173.8163981
334,358,1727468173.822141
335,358,1727468173.8244328
336,358,1727468173.828788
338,358,1727468173.832133
342,358,1727468173.842072
344,358,1727468173.845958
346,358,1727468173.849491
347,358,1727468173.85601
348,358,1727468173.857329
350,358,1727468173.862737
352,358,1727468173.865993
354,358,1727468173.8740962
356,358,1727468173.8788521
358,358,1727468173.881962
361,358,1727468173.892919
363,358,1727468173.895096
365,358,1727468173.8986518
366,359,1727468173.906206
368,359,1727468173.908483
370,359,1727468173.912972
371,359,1727468173.915903
372,359,1727468173.922985
374,359,1727468173.925185
376,360,1727468173.9295628
377,360,1727468173.932159
379,360,1727468173.940117
381,360,1727468173.941181
383,360,1727468173.9478898
384,360,1727468173.95043
387,360,1727468173.956686
388,360,1727468173.95727
390,360,1727468173.962642
392,360,1727468173.9665012
393,360,1727468173.97304
395,360,1727468173.974238
396,360,1727468173.9797509
398,360,1727468173.9826849
402,361,1727468173.991727
404,361,1727468173.996139
406,361,1727468173.999458
408,361,1727468174.00673
410,361,1727468174.007723
412,362,1727468174.016105
413,362,1727468174.016711
415,362,1727468174.0233269
417,362,1727468174.023744
418,362,1727468174.029644
420,362,1727468174.03262
423,362,1727468174.040116
424,362,1727468174.042629
426,362,1727468174.045891
428,362,1727468174.0497851
430,362,1727468174.056684
432,362,1727468174.057347
434,362,1727468174.0633101
436,362,1727468174.0661051
437,362,1727468174.0735118
438,362,1727468174.073931
440,363,1727468174.081811
442,363,1727468174.08355
443,363,1727468174.090146
446,363,1727468174.0933208
448,363,1727468174.099956
449,363,1727468174.1016278
452,364,1727468174.106755
453,364,1727468174.107682
455,364,1727468174.112789
456,364,1727468174.11553
460,364,1727468174.124877
461,365,1727468174.129257
463,365,1727468174.132803
466,365,1727468174.140865
467,365,1727468174.1414442
470,365,1727468174.1461718
472,365,1727468174.150712
473,365,1727468174.156768
479,365,1727468174.1728508
480,365,1727468174.173457
483,365,1727468174.1751301
484,365,1727468174.179116
486,365,1727468174.1825101
491,366,1727468174.193633
492,366,1727468174.195392
495,366,1727468174.1987772
496,366,1727468174.207124
498,366,1727468174.207801
500,366,1727468174.212464
502,367,1727468174.216765
503,367,1727468174.230102
507,367,1727468174.230968
509,368,1727468174.232723
510,368,1727468174.239997
513,368,1727468174.2410219
514,368,1727468174.245905
516,369,1727468174.2496462
518,369,1727468174.256781
520,369,1727468174.258399
521,369,1727468174.2642329
522,369,1727468174.266273
524,369,1727468174.2735171
525,369,1727468174.274536
527,369,1727468174.279542
529,369,1727468174.28293
531,369,1727468174.290113
533,369,1727468174.291214
534,369,1727468174.296674
537,370,1727468174.301684
538,370,1727468174.307373
540,370,1727468174.3080661
542,370,1727468174.3141692
543,370,1727468174.315798
545,371,1727468174.3258722
547,371,1727468174.329004
549,371,1727468174.332227
551,371,1727468174.340039
552,372,1727468174.341105
554,372,1727468174.347153
556,372,1727468174.352108
557,372,1727468174.356506
560,372,1727468174.358851
561,372,1727468174.3623118
563,372,1727468174.3675141
565,372,1727468174.373871
567,372,1727468174.380119
568,372,1727468174.3822699
569,372,1727468174.390976
571,372,1727468174.392002
573,372,1727468174.395939
575,372,1727468174.399264
579,372,1727468174.408554
580,372,1727468174.412551
581,372,1727468174.4161332
582,372,1727468174.424778
584,372,1727468174.425183
585,372,1727468174.4305081
587,372,1727468174.440585
588,372,1727468174.4412491
590,372,1727468174.44594
591,372,1727468174.44986
594,371,1727468174.459844
595,371,1727468174.463457
597,371,1727468174.46562
598,370,1727468174.473571
599,370,1727468174.474157
600,369,1727468174.4795918
602,369,1727468174.482837
603,369,1727468174.490127
603,368,1727468174.491143
604,368,1727468174.496354
605,367,1727468174.5003068
606,366,1727468174.508161
607,366,1727468174.516938
608,365,1727468174.525245
609,365,1727468174.525783
609,364,1727468174.52933
610,363,1727468174.5329568
611,362,1727468174.541574
611,361,1727468174.5497909
612,359,1727468174.5588238
613,359,1727468174.5636458
614,358,1727468174.566585
614,357,1727468174.573505
615,356,1727468174.57479
616,355,1727468174.583453
616,354,1727468174.590166
616,353,1727468174.5922098
617,353,1727468174.596281
617,352,1727468174.599543
617,351,1727468174.606792
617,350,1727468174.6074638
617,349,1727468174.613041
618,349,1727468174.615628
618,348,1727468174.623457
618,347,1727468174.6255739
619,346,1727468174.631528
619,345,1727468174.633287
620,344,1727468174.641664
620,343,1727468174.642237
620,342,1727468174.646113
620,341,1727468174.64918
621,339,1727468174.65923
621,338,1727468174.663465
621,336,1727468174.666105
622,335,1727468174.673546
622,334,1727468174.6752288
623,329,1727468174.6928132
623,327,1727468174.696018
623,326,1727468174.699698
624,322,1727468174.708578
624,321,1727468174.713332
624,319,1727468174.716264
625,317,1727468174.724236
626,315,1727468174.724858
626,313,1727468174.7298281
626,312,1727468174.733322
627,309,1727468174.7418098
628,303,1727468174.759881
628,302,1727468174.7634401
628,300,1727468174.766113
629,299,1727468174.773372
629,297,1727468174.77423
629,296,1727468174.779865
629,294,1727468174.78238
630,291,1727468174.794049
630,289,1727468174.7956748
630,288,1727468174.798898
630,286,1727468174.806527
631,285,1727468174.8074439
631,283,1727468174.8140118
632,282,1727468174.815892
632,280,1727468174.823585
632,278,1727468174.8268049
632,276,1727468174.8296
632,275,1727468174.832426
633,273,1727468174.840001
633,272,1727468174.840928
633,270,1727468174.8471198
633,268,1727468174.849376
633,267,1727468174.857339
633,266,1727468174.8577752
634,265,1727468174.863754
634,264,1727468174.866015
634,262,1727468174.8734841
634,261,1727468174.8747141
634,260,1727468174.8807628
634,259,1727468174.882148
634,257,1727468174.894932
634,256,1727468174.896914
634,255,1727468174.898836
634,253,1727468174.905846
633,252,1727468174.9078772
633,251,1727468174.913549
633,250,1727468174.9164958
633,249,1727468174.924893
633,248,1727468174.9258912
632,247,1727468174.9293828
632,246,1727468174.934796
632,245,1727468174.9401112
631,244,1727468174.946505
630,243,1727468174.950546
630,242,1727468174.956892
630,241,1727468174.9634109
629,240,1727468174.966447
629,239,1727468174.974674
629,238,1727468174.979908
628,237,1727468174.98964
628,236,1727468174.9919848
628,235,1727468174.996295
627,234,1727468175.006432
627,233,1727468175.0082188
627,232,1727468175.01351
626,231,1727468175.018713
626,230,1727468175.0226188
625,229,1727468175.029954
625,228,1727468175.032491
624,227,1727468175.042814
624,226,1727468175.046241
623,225,1727468175.056803
623,224,1727468175.058198
623,223,1727468175.0659661
623,222,1727468175.075201
622,221,1727468175.079794
622,219,1727468175.0933938
622,218,1727468175.100014
621,217,1727468175.107235
621,216,1727468175.1078
621,215,1727468175.117543
621,213,1727468175.1258821
621,212,1727468175.129587
621,211,1727468175.133184
621,210,1727468175.140123
620,210,1727468175.141521
620,209,1727468175.1473112
620,208,1727468175.1512609
620,207,1727468175.156802
620,206,1727468175.15902
620,205,1727468175.1634629
620,204,1727468175.166584
620,202,1727468175.175305
620,201,1727468175.1806211
620,200,1727468175.18314
620,199,1727468175.190264
620,198,1727468175.19704
620,197,1727468175.200099
620,195,1727468175.217931
620,194,1727468175.22606
619,194,1727468175.240507
618,194,1727468175.252007
617,194,1727468175.281533
616,194,1727468175.3050082
615,193,1727468175.3169029
614,193,1727468175.326605
612,193,1727468175.3421922
611,193,1727468175.348819
610,193,1727468175.3639739
609,193,1727468175.3751118
608,193,1727468175.382841
607,193,1727468175.391905
606,193,1727468175.395966
605,193,1727468175.408475
604,193,1727468175.422996
603,193,1727468175.4314282
602,193,1727468175.443233
601,193,1727468175.447128
600,193,1727468175.449911
599,193,1727468175.459452
597,193,1727468175.475893
596,193,1727468175.483876
595,193,1727468175.490282
594,193,1727468175.4909172
593,193,1727468175.496738
592,193,1727468175.5000901
591,193,1727468175.5088341
590,193,1727468175.5133991
588,193,1727468175.522537
587,193,1727468175.523197
586,193,1727468175.530424
585,193,1727468175.5329869
584,193,1727468175.542302
582,193,1727468175.547981
581,193,1727468175.5605419
580,193,1727468175.5636742
579,193,1727468175.568306
578,193,1727468175.573499
576,193,1727468175.576425
575,193,1727468175.57999
574,193,1727468175.58949
572,193,1727468175.591717
571,193,1727468175.5973399
570,194,1727468175.5993469
569,194,1727468175.606005
568,194,1727468175.610556
567,194,1727468175.613367
565,194,1727468175.617117
564,194,1727468175.622706
563,194,1727468175.6251478
562,194,1727468175.6351192
561,194,1727468175.63987
560,194,1727468175.6415849
558,194,1727468175.64575
557,194,1727468175.651617
557,195,1727468175.65713
556,195,1727468175.6581151
555,195,1727468175.662941
553,195,1727468175.667275
551,195,1727468175.676856
550,195,1727468175.680516
549,195,1727468175.682581
547,195,1727468175.690191
546,195,1727468175.6920981
545,195,1727468175.696345
544,195,1727468175.700042
543,195,1727468175.706892
542,195,1727468175.708389
540,195,1727468175.713025
539,195,1727468175.717199
538,196,1727468175.725368
533,196,1727468175.744888
532,196,1727468175.747168
531,196,1727468175.7503202
530,196,1727468175.756534
528,197,1727468175.759124
527,197,1727468175.7640152
526,197,1727468175.766985
525,197,1727468175.773495
523,197,1727468175.7757518
522,197,1727468175.780656
521,197,1727468175.783722
520,197,1727468175.7902799
519,198,1727468175.79148
515,198,1727468175.810774
514,198,1727468175.814741
513,198,1727468175.815678
512,198,1727468175.8233988
510,198,1727468175.824779
509,198,1727468175.830475
507,198,1727468175.840136
506,198,1727468175.842269
504,198,1727468175.847292
503,198,1727468175.850912
501,198,1727468175.859873
500,198,1727468175.86361
499,198,1727468175.866352
498,198,1727468175.873379
497,198,1727468175.875085
496,198,1727468175.880896
495,198,1727468175.883283
494,198,1727468175.890243
493,199,1727468175.891785
492,199,1727468175.897088
491,199,1727468175.8998332
490,199,1727468175.906772
489,199,1727468175.909017
488,199,1727468175.913867
486,199,1727468175.916208
485,199,1727468175.925127
484,199,1727468175.9257548
483,199,1727468175.930822
481,199,1727468175.933388
480,199,1727468175.940501
479,199,1727468175.942341
478,199,1727468175.947038
477,199,1727468175.949546
476,199,1727468175.9586
474,199,1727468175.959033
473,199,1727468175.963358
472,199,1727468175.9743202
470,199,1727468175.975009
469,199,1727468175.980532
467,199,1727468175.983676
465,199,1727468175.9918132
464,199,1727468175.996769
462,199,1727468176.000413
461,199,1727468176.006808
460,199,1727468176.0087569
459,199,1727468176.016033
455,199,1727468176.025781
454,199,1727468176.030427
453,199,1727468176.035947
452,199,1727468176.040237
450,199,1727468176.042298
449,199,1727468176.047008
446,199,1727468176.059159
444,199,1727468176.063434
443,199,1727468176.068425
442,199,1727468176.073618
441,199,1727468176.075835
439,199,1727468176.080152
437,199,1727468176.084144
436,199,1727468176.092404
435,199,1727468176.0974689
434,199,1727468176.10069
432,199,1727468176.1068401
431,198,1727468176.1088798
430,198,1727468176.1136918
429,198,1727468176.117594
428,198,1727468176.123619
426,197,1727468176.126187
425,197,1727468176.1297321
424,197,1727468176.134153
423,197,1727468176.140265
421,197,1727468176.1421509
419,197,1727468176.146987
418,197,1727468176.152101
417,196,1727468176.156567
414,196,1727468176.159394
413,196,1727468176.1634
411,196,1727468176.175353
410,196,1727468176.176024
408,196,1727468176.180377
407,196,1727468176.183072
406,196,1727468176.190314
405,195,1727468176.1928031
404,195,1727468176.197516
402,195,1727468176.200738
400,195,1727468176.206617
399,194,1727468176.209318
397,194,1727468176.2133162
395,194,1727468176.219181
394,194,1727468176.223692
393,194,1727468176.2250502
391,194,1727468176.2299972
390,193,1727468176.233472
389,193,1727468176.240201
387,193,1727468176.2427058
386,193,1727468176.2470741
384,193,1727468176.249707
379,193,1727468176.266539
377,193,1727468176.268428
376,193,1727468176.273634
374,193,1727468176.275918
372,194,1727468176.281436
371,194,1727468176.284052
369,194,1727468176.2902951
368,194,1727468176.292011
366,194,1727468176.297088
365,194,1727468176.300292
363,194,1727468176.307013
362,195,1727468176.3095338
360,195,1727468176.314085
358,195,1727468176.3172312
354,195,1727468176.3285928
352,195,1727468176.330196
350,195,1727468176.341183
348,195,1727468176.341802
347,195,1727468176.347382
346,195,1727468176.350531
344,195,1727468176.355659
342,196,1727468176.358918
341,196,1727468176.3634088
340,196,1727468176.366436
338,196,1727468176.374248
336,196,1727468176.3765461
335,196,1727468176.382578
333,196,1727468176.383917
331,197,1727468176.390923
329,197,1727468176.394235
328,197,1727468176.399245
327,197,1727468176.4008331
325,197,1727468176.4060411
324,197,1727468176.408809
323,198,1727468176.414349
322,198,1727468176.416429
320,198,1727468176.423158
318,198,1727468176.425343
317,198,1727468176.431448
316,198,1727468176.433515
314,198,1727468176.439913
312,198,1727468176.441869
311,199,1727468176.448294
309,199,1727468176.4514089
308,199,1727468176.457396
305,199,1727468176.4637592
304,199,1727468176.467061
303,200,1727468176.474808
302,200,1727468176.475349
300,200,1727468176.479745
299,200,1727468176.483252
298,200,1727468176.4911842
297,201,1727468176.491833
295,201,1727468176.4971468
293,201,1727468176.500405
292,201,1727468176.506027
291,201,1727468176.509068
289,201,1727468176.51555
287,201,1727468176.5183449
286,201,1727468176.52434
285,201,1727468176.5253592
284,201,1727468176.531378
283,201,1727468176.535063
282,201,1727468176.5403252
281,201,1727468176.5422761
280,201,1727468176.547672
279,202,1727468176.549763
276,202,1727468176.559489
275,202,1727468176.56482
274,202,1727468176.567505
272,202,1727468176.572372
270,202,1727468176.5749161
269,203,1727468176.581523
268,203,1727468176.584221
267,203,1727468176.5915751
265,203,1727468176.5922189
264,203,1727468176.598779
263,203,1727468176.600246
262,203,1727468176.607056
261,203,1727468176.6095219
260,203,1727468176.6141188
259,204,1727468176.617295
257,204,1727468176.623619
255,204,1727468176.6305752
254,204,1727468176.633733
253,204,1727468176.6401439
251,205,1727468176.6426198
250,205,1727468176.6470919
249,205,1727468176.652063
248,205,1727468176.656634
246,205,1727468176.660448
245,205,1727468176.66419
244,206,1727468176.66749
243,206,1727468176.674625
242,206,1727468176.67628
241,206,1727468176.681582
240,206,1727468176.6840892
239,206,1727468176.690419
238,206,1727468176.6991098
237,207,1727468176.700643
235,207,1727468176.7133088
234,207,1727468176.713918
233,207,1727468176.716911
232,207,1727468176.7234719
231,208,1727468176.7271051
230,208,1727468176.73336
227,208,1727468176.740246
227,209,1727468176.744719
226,209,1727468176.7481291
225,209,1727468176.7515368
224,209,1727468176.75723
223,209,1727468176.7591271
222,210,1727468176.7648342
221,210,1727468176.774729
220,210,1727468176.792429
