x,y,time
375,162,1727468119.9403908
376,164,1727468119.943427
377,165,1727468119.951126
378,167,1727468119.9518368
380,169,1727468119.959218
380,171,1727468119.960209
381,173,1727468119.964951
382,177,1727468119.973674
382,180,1727468119.977515
382,182,1727468119.9832819
382,185,1727468119.9909198
382,188,1727468119.991376
381,190,1727468119.992873
380,193,1727468119.999769
378,199,1727468120.0105212
377,201,1727468120.010907
376,204,1727468120.014976
372,208,1727468120.024666
371,211,1727468120.026021
370,213,1727468120.032943
368,215,1727468120.035598
366,218,1727468120.040831
365,220,1727468120.043844
362,222,1727468120.0493839
359,224,1727468120.051148
357,226,1727468120.057337
354,228,1727468120.0596879
351,230,1727468120.065068
348,231,1727468120.067507
346,233,1727468120.0738292
344,235,1727468120.076818
341,236,1727468120.081592
338,238,1727468120.0847511
334,240,1727468120.091308
331,241,1727468120.0929122
328,242,1727468120.098526
326,243,1727468120.101683
323,244,1727468120.1078038
320,245,1727468120.1097338
317,246,1727468120.1153111
314,246,1727468120.12222
311,247,1727468120.123005
308,248,1727468120.1266031
305,248,1727468120.1320739
303,249,1727468120.13483
300,249,1727468120.140084
299,250,1727468120.1439848
296,250,1727468120.147864
293,251,1727468120.15086
287,252,1727468120.165109
286,253,1727468120.168451
285,253,1727468120.17404
284,253,1727468120.178658
282,254,1727468120.181707
281,254,1727468120.185129
280,254,1727468120.1943622
280,255,1727468120.198953
279,255,1727468120.2016819
280,255,1727468120.235049
281,255,1727468120.2441971
282,255,1727468120.249564
283,255,1727468120.2567759
285,255,1727468120.2577338
286,255,1727468120.259278
287,255,1727468120.2654269
288,255,1727468120.2684958
290,255,1727468120.274158
292,255,1727468120.276889
297,255,1727468120.289588
299,254,1727468120.290358
301,254,1727468120.29319
303,254,1727468120.300305
305,254,1727468120.3019269
308,253,1727468120.3070989
311,253,1727468120.3100219
314,252,1727468120.3181992
317,252,1727468120.31872
320,251,1727468120.3236108
323,251,1727468120.3275242
326,251,1727468120.332352
329,250,1727468120.3350499
332,250,1727468120.341544
335,250,1727468120.342797
338,250,1727468120.349793
341,250,1727468120.3510668
345,250,1727468120.3574631
348,250,1727468120.3607109
351,250,1727468120.366559
356,250,1727468120.3736691
359,251,1727468120.3768802
362,251,1727468120.383612
365,251,1727468120.3848739
370,252,1727468120.394964
372,253,1727468120.3985548
377,254,1727468120.407306
380,254,1727468120.41017
382,255,1727468120.416579
384,256,1727468120.417792
387,256,1727468120.4248152
389,257,1727468120.4260778
391,258,1727468120.433751
395,259,1727468120.4403589
396,260,1727468120.443699
398,261,1727468120.450361
400,262,1727468120.452021
401,263,1727468120.458173
404,264,1727468120.460624
405,265,1727468120.467602
408,267,1727468120.473641
409,269,1727468120.476903
410,270,1727468120.482396
412,273,1727468120.490593
413,275,1727468120.493645
413,276,1727468120.502511
414,278,1727468120.506717
414,280,1727468120.507574
415,282,1727468120.510148
415,283,1727468120.5163121
416,284,1727468120.5187619
416,286,1727468120.52411
416,287,1727468120.5278022
416,289,1727468120.532541
416,292,1727468120.540302
416,294,1727468120.54409
416,295,1727468120.5558012
416,297,1727468120.55664
416,299,1727468120.556988
415,300,1727468120.561496
414,302,1727468120.565145
414,304,1727468120.5687418
413,305,1727468120.574056
413,307,1727468120.577067
412,309,1727468120.583217
411,310,1727468120.584903
410,311,1727468120.59158
409,313,1727468120.595553
408,315,1727468120.598754
405,318,1727468120.608181
404,320,1727468120.61025
402,321,1727468120.616624
399,324,1727468120.625559
396,326,1727468120.627792
395,327,1727468120.63458
393,329,1727468120.635251
392,330,1727468120.641016
389,331,1727468120.643744
388,332,1727468120.650004
386,334,1727468120.651841
383,335,1727468120.6590312
382,336,1727468120.66078
379,337,1727468120.667656
377,338,1727468120.673374
374,339,1727468120.6739268
371,341,1727468120.6769788
362,345,1727468120.696065
359,346,1727468120.701316
356,347,1727468120.706764
352,348,1727468120.707356
349,349,1727468120.710923
347,349,1727468120.718133
344,350,1727468120.718598
341,351,1727468120.7240021
338,352,1727468120.7265651
334,352,1727468120.733629
330,353,1727468120.735321
328,354,1727468120.740801
325,354,1727468120.7440488
315,356,1727468120.760326
312,357,1727468120.760896
309,357,1727468120.765803
306,358,1727468120.7686431
304,358,1727468120.775349
301,359,1727468120.7769852
298,359,1727468120.784579
293,360,1727468120.7915
291,360,1727468120.7937121
288,361,1727468120.802437
286,361,1727468120.806742
285,361,1727468120.807153
283,361,1727468120.810744
282,361,1727468120.8155909
281,361,1727468120.8235378
280,361,1727468120.824289
279,361,1727468120.829162
278,361,1727468120.831622
278,360,1727468120.843987
