x,y,time
372,388,1727468156.172948
374,388,1727468156.1774359
375,388,1727468156.18216
377,388,1727468156.193392
379,388,1727468156.19398
381,389,1727468156.197231
383,389,1727468156.209468
385,389,1727468156.211602
387,389,1727468156.213862
388,389,1727468156.218482
389,390,1727468156.225197
391,390,1727468156.2275178
392,390,1727468156.230443
395,390,1727468156.2403321
396,390,1727468156.2443478
398,390,1727468156.246803
401,390,1727468156.2568371
402,390,1727468156.261118
405,391,1727468156.2640939
407,391,1727468156.275004
409,391,1727468156.276856
411,391,1727468156.2804108
413,391,1727468156.2855392
414,391,1727468156.288954
415,391,1727468156.293561
417,391,1727468156.296726
418,391,1727468156.3016472
419,391,1727468156.305624
421,391,1727468156.312005
423,391,1727468156.315826
425,391,1727468156.323714
427,391,1727468156.3276422
432,391,1727468156.3430002
434,391,1727468156.344645
435,391,1727468156.347266
436,391,1727468156.3558981
437,391,1727468156.3563101
438,391,1727468156.361252
440,390,1727468156.3638568
443,390,1727468156.373347
446,390,1727468156.380737
448,389,1727468156.3898509
454,388,1727468156.411516
455,388,1727468156.4136581
457,387,1727468156.423361
458,386,1727468156.427073
459,386,1727468156.430738
460,385,1727468156.4409852
461,384,1727468156.444082
462,383,1727468156.456725
463,382,1727468156.461229
464,382,1727468156.465617
465,381,1727468156.4752629
466,380,1727468156.481456
467,379,1727468156.4946392
467,378,1727468156.501793
467,377,1727468156.51145
468,376,1727468156.526506
468,375,1727468156.5275
468,374,1727468156.530675
469,372,1727468156.5419068
469,371,1727468156.545116
470,371,1727468156.547358
470,368,1727468156.5600178
471,367,1727468156.5632799
471,365,1727468156.575516
471,364,1727468156.5776482
471,363,1727468156.580365
472,361,1727468156.590215
472,359,1727468156.594002
472,358,1727468156.598402
472,356,1727468156.606847
472,354,1727468156.6113229
473,353,1727468156.6138282
473,351,1727468156.624424
473,350,1727468156.6278012
473,348,1727468156.630644
473,346,1727468156.643198
473,344,1727468156.643956
473,343,1727468156.646851
474,340,1727468156.6583738
474,339,1727468156.661309
474,337,1727468156.6639302
474,334,1727468156.67453
474,333,1727468156.677813
475,332,1727468156.680086
475,329,1727468156.691873
475,328,1727468156.694335
476,327,1727468156.697493
476,324,1727468156.706742
476,323,1727468156.71107
476,322,1727468156.714286
476,319,1727468156.725219
476,317,1727468156.727936
477,316,1727468156.7311208
477,313,1727468156.742183
477,312,1727468156.745109
477,310,1727468156.7466052
477,308,1727468156.756659
477,307,1727468156.761645
478,306,1727468156.766217
478,303,1727468156.778214
478,302,1727468156.7787142
478,301,1727468156.78069
479,298,1727468156.790085
479,297,1727468156.7945678
479,295,1727468156.799158
479,294,1727468156.806901
479,292,1727468156.807321
479,291,1727468156.810745
479,290,1727468156.814068
479,287,1727468156.825711
480,285,1727468156.8281112
480,284,1727468156.830636
480,282,1727468156.842187
480,281,1727468156.8447008
480,280,1727468156.847251
480,278,1727468156.859404
481,276,1727468156.8629498
481,275,1727468156.864835
481,272,1727468156.8783722
481,270,1727468156.880992
481,268,1727468156.890868
481,267,1727468156.894173
481,265,1727468156.897739
481,263,1727468156.907042
481,262,1727468156.911286
481,260,1727468156.913783
481,259,1727468156.924631
480,256,1727468156.930027
480,255,1727468156.9309702
480,252,1727468156.942024
480,251,1727468156.944258
479,249,1727468156.947554
479,247,1727468156.959562
479,246,1727468156.961548
479,245,1727468156.963764
478,243,1727468156.975436
478,242,1727468156.977719
478,241,1727468156.98115
477,238,1727468156.991505
477,237,1727468156.9954062
477,236,1727468156.998316
476,234,1727468157.007929
476,233,1727468157.010891
476,232,1727468157.0144598
476,230,1727468157.0224488
475,229,1727468157.027877
475,228,1727468157.032492
475,226,1727468157.0438411
474,225,1727468157.044448
474,224,1727468157.047412
474,222,1727468157.058275
474,221,1727468157.061261
474,220,1727468157.06362
474,219,1727468157.0741382
474,218,1727468157.074678
474,217,1727468157.078496
474,216,1727468157.080108
474,214,1727468157.09377
474,213,1727468157.0941398
474,212,1727468157.09839
474,211,1727468157.1060338
474,210,1727468157.106425
474,209,1727468157.111556
474,207,1727468157.114314
474,206,1727468157.122831
475,205,1727468157.123362
475,204,1727468157.128163
475,203,1727468157.132183
476,201,1727468157.140675
476,200,1727468157.144536
476,199,1727468157.148337
477,197,1727468157.1595478
477,196,1727468157.161658
477,195,1727468157.1657019
478,193,1727468157.1732
478,192,1727468157.1773162
478,190,1727468157.1916
478,189,1727468157.193965
478,188,1727468157.1979709
478,186,1727468157.2068028
479,186,1727468157.211822
479,185,1727468157.213836
479,183,1727468157.22558
479,182,1727468157.22803
479,181,1727468157.231967
479,180,1727468157.239661
479,179,1727468157.244514
479,178,1727468157.248287
479,176,1727468157.262954
479,175,1727468157.265763
479,174,1727468157.276043
479,173,1727468157.2792041
479,172,1727468157.280586
479,171,1727468157.292181
479,170,1727468157.294692
478,169,1727468157.2981188
478,167,1727468157.30701
478,166,1727468157.311562
477,164,1727468157.324329
477,163,1727468157.3296158
477,162,1727468157.3353941
476,161,1727468157.3400729
476,160,1727468157.349002
474,159,1727468157.360873
473,158,1727468157.37341
472,157,1727468157.394783
470,157,1727468157.406829
470,156,1727468157.4112709
469,156,1727468157.41517
468,156,1727468157.4236312
467,156,1727468157.427894
467,155,1727468157.431078
466,155,1727468157.4424598
463,155,1727468157.458261
462,155,1727468157.461468
461,155,1727468157.465653
459,155,1727468157.4794571
457,155,1727468157.49022
456,155,1727468157.495332
455,155,1727468157.498924
454,155,1727468157.506861
453,155,1727468157.513942
451,155,1727468157.523489
450,155,1727468157.529133
449,155,1727468157.53052
448,156,1727468157.542287
447,156,1727468157.5446138
446,156,1727468157.548186
443,157,1727468157.559993
442,157,1727468157.5618508
441,157,1727468157.5640068
438,158,1727468157.574311
437,158,1727468157.5785658
436,158,1727468157.581624
434,158,1727468157.591444
432,158,1727468157.5953448
431,158,1727468157.5995579
430,158,1727468157.6077461
428,158,1727468157.612056
427,158,1727468157.6148322
425,158,1727468157.6268039
423,158,1727468157.62907
422,158,1727468157.630336
418,158,1727468157.6403909
417,159,1727468157.646094
415,159,1727468157.6488051
413,159,1727468157.651795
411,159,1727468157.66215
410,159,1727468157.666524
407,159,1727468157.675575
405,159,1727468157.678445
404,159,1727468157.68167
400,159,1727468157.693644
399,159,1727468157.694561
397,159,1727468157.6974301
394,159,1727468157.707016
392,159,1727468157.7123358
390,159,1727468157.714993
389,159,1727468157.722653
388,159,1727468157.724836
387,159,1727468157.728032
386,160,1727468157.732697
384,160,1727468157.739586
383,160,1727468157.7404218
381,160,1727468157.744728
380,161,1727468157.750085
378,161,1727468157.756381
376,161,1727468157.756991
375,162,1727468157.760742
373,162,1727468157.766285
370,162,1727468157.775458
369,163,1727468157.778102
368,163,1727468157.781523
366,163,1727468157.7896
365,163,1727468157.791111
364,163,1727468157.7947881
363,163,1727468157.799777
359,163,1727468157.807001
358,163,1727468157.81168
356,163,1727468157.8159769
353,163,1727468157.823623
352,163,1727468157.8283331
350,163,1727468157.8325078
347,163,1727468157.840904
345,163,1727468157.851391
342,163,1727468157.856843
341,164,1727468157.8616261
340,164,1727468157.867379
338,164,1727468157.873342
336,164,1727468157.873782
335,164,1727468157.879411
334,165,1727468157.882598
330,165,1727468157.890499
329,165,1727468157.895303
328,165,1727468157.8982022
324,165,1727468157.913358
323,165,1727468157.9145129
321,165,1727468157.9234471
320,165,1727468157.9289112
318,165,1727468157.9322822
316,165,1727468157.942345
314,164,1727468157.9450722
312,164,1727468157.947789
310,164,1727468157.957057
309,164,1727468157.962278
307,164,1727468157.966999
304,163,1727468157.9788291
303,163,1727468157.9815328
300,163,1727468157.9947789
299,162,1727468157.9955661
298,162,1727468157.9989529
297,162,1727468158.006836
296,162,1727468158.007264
294,162,1727468158.012173
293,162,1727468158.016576
290,162,1727468158.023668
288,161,1727468158.028787
287,161,1727468158.0316951
285,161,1727468158.0403562
284,161,1727468158.0454779
283,161,1727468158.0493
281,161,1727468158.058849
280,161,1727468158.061729
279,160,1727468158.064651
276,160,1727468158.074021
275,160,1727468158.0784
274,160,1727468158.0812218
271,160,1727468158.091936
269,160,1727468158.0946748
266,160,1727468158.106903
264,160,1727468158.112374
263,160,1727468158.116225
261,161,1727468158.1257348
260,161,1727468158.1291142
259,161,1727468158.1315331
257,162,1727468158.140265
256,162,1727468158.144589
254,163,1727468158.1509519
251,163,1727468158.159122
250,164,1727468158.1619918
249,164,1727468158.164968
248,164,1727468158.17342
246,165,1727468158.1738281
245,165,1727468158.178894
244,166,1727468158.1843688
242,166,1727468158.190339
240,167,1727468158.195738
239,167,1727468158.198134
237,168,1727468158.2108219
236,169,1727468158.212127
235,169,1727468158.2151911
234,170,1727468158.2227101
233,170,1727468158.224523
232,171,1727468158.228897
231,172,1727468158.232248
230,172,1727468158.239444
228,173,1727468158.240329
227,173,1727468158.246849
226,174,1727468158.2484438
225,174,1727468158.256017
224,175,1727468158.25807
223,176,1727468158.26158
222,176,1727468158.2672992
221,176,1727468158.273373
221,177,1727468158.273789
220,177,1727468158.2783492
220,178,1727468158.2837088
218,178,1727468158.290765
217,178,1727468158.300802
215,178,1727468158.3065732
214,179,1727468158.316093
212,179,1727468158.324526
210,179,1727468158.331786
209,179,1727468158.3431659
208,179,1727468158.344515
208,180,1727468158.3481731
207,180,1727468158.35712
206,180,1727468158.357538
205,180,1727468158.366296
204,180,1727468158.373785
203,180,1727468158.391739
