x,y,time
418,138,1727462919.196619
426,138,1727462919.2027571
432,137,1727462919.204748
439,137,1727462919.211156
446,136,1727462919.2137809
453,135,1727462919.221403
460,135,1727462919.222618
467,135,1727462919.2263832
474,134,1727462919.229998
480,134,1727462919.236059
486,134,1727462919.238563
492,133,1727462919.245381
499,133,1727462919.247309
504,133,1727462919.252893
509,133,1727462919.254702
515,133,1727462919.2596931
521,133,1727462919.262847
525,133,1727462919.268621
530,133,1727462919.27273
534,133,1727462919.2778711
539,133,1727462919.279243
542,133,1727462919.288136
546,134,1727462919.289511
549,134,1727462919.29291
552,134,1727462919.29635
558,135,1727462919.306879
561,136,1727462919.310139
563,136,1727462919.3152058
565,137,1727462919.3193622
566,138,1727462919.321801
567,138,1727462919.326669
569,139,1727462919.330059
571,139,1727462919.338401
571,140,1727462919.343153
572,141,1727462919.348486
573,142,1727462919.35264
573,143,1727462919.369458
574,144,1727462919.371657
574,145,1727462919.3801641
574,146,1727462919.388715
574,147,1727462919.3930619
574,148,1727462919.402851
574,149,1727462919.4049191
573,150,1727462919.410107
573,151,1727462919.4130938
573,152,1727462919.41958
573,153,1727462919.421702
573,154,1727462919.429007
573,155,1727462919.4349508
573,156,1727462919.4358459
573,158,1727462919.43836
573,159,1727462919.444552
572,160,1727462919.4460502
572,161,1727462919.452886
572,163,1727462919.455446
572,164,1727462919.4621131
572,165,1727462919.463018
572,167,1727462919.4698792
572,168,1727462919.472288
572,170,1727462919.477142
573,173,1727462919.487359
573,175,1727462919.488385
573,178,1727462919.495504
573,181,1727462919.496185
574,183,1727462919.505077
575,186,1727462919.50545
576,189,1727462919.5101771
576,192,1727462919.51282
576,195,1727462919.519347
577,199,1727462919.522143
580,213,1727462919.5386329
580,217,1727462919.544647
581,221,1727462919.54736
582,225,1727462919.5543911
582,230,1727462919.557145
583,234,1727462919.559801
584,244,1727462919.5682912
584,249,1727462919.571121
585,254,1727462919.5786188
585,259,1727462919.5800588
585,265,1727462919.586095
585,270,1727462919.587792
585,286,1727462919.604191
585,291,1727462919.606072
585,296,1727462919.61025
585,302,1727462919.6125991
585,308,1727462919.618805
585,313,1727462919.6220548
586,319,1727462919.627342
586,325,1727462919.629709
586,331,1727462919.635623
586,337,1727462919.6394508
586,344,1727462919.642785
586,349,1727462919.648269
586,355,1727462919.6526022
586,360,1727462919.6547892
586,365,1727462919.660952
586,370,1727462919.6649349
586,376,1727462919.6695218
587,380,1727462919.6720572
587,385,1727462919.677448
587,389,1727462919.679904
587,394,1727462919.6860778
587,398,1727462919.688412
587,403,1727462919.6934772
588,407,1727462919.696358
588,411,1727462919.703914
589,414,1727462919.70525
589,419,1727462919.7105558
589,421,1727462919.712806
589,425,1727462919.721149
589,428,1727462919.72189
589,431,1727462919.727523
590,435,1727462919.730634
590,438,1727462919.737501
590,441,1727462919.739247
590,444,1727462919.7434702
590,446,1727462919.7469351
590,448,1727462919.7549
590,451,1727462919.755469
590,452,1727462919.760739
590,455,1727462919.76348
590,456,1727462919.770087
590,457,1727462919.772217
590,458,1727462919.779923
590,459,1727462919.786123
590,460,1727462919.793988
590,461,1727462919.811039
589,461,1727462919.822861
589,462,1727462919.8305569
588,462,1727462919.838437
587,462,1727462919.8443751
585,462,1727462919.85285
583,462,1727462919.8601038
582,462,1727462919.8632011
581,462,1727462919.869368
580,462,1727462919.872195
578,461,1727462919.879373
576,461,1727462919.879959
574,461,1727462919.886074
571,460,1727462919.888682
569,460,1727462919.8933241
567,459,1727462919.896735
566,459,1727462919.902685
564,458,1727462919.90498
561,458,1727462919.911057
558,457,1727462919.913014
555,457,1727462919.919586
553,456,1727462919.9217222
550,456,1727462919.928554
546,455,1727462919.929898
544,455,1727462919.936198
541,455,1727462919.939074
537,454,1727462919.94468
534,453,1727462919.946078
530,453,1727462919.9528902
526,453,1727462919.9560761
523,452,1727462919.960232
519,452,1727462919.9643688
516,451,1727462919.969613
511,451,1727462919.972335
507,450,1727462919.977782
503,450,1727462919.9805472
498,449,1727462919.9863858
494,449,1727462919.988396
489,448,1727462919.99419
480,447,1727462920.0028648
475,447,1727462920.00642
470,447,1727462920.011449
464,447,1727462920.0137038
459,446,1727462920.0195131
454,446,1727462920.023604
448,446,1727462920.0273678
443,446,1727462920.030286
437,446,1727462920.036874
432,446,1727462920.038551
426,446,1727462920.04404
421,446,1727462920.04793
403,446,1727462920.062722
397,446,1727462920.064049
392,446,1727462920.0694559
387,446,1727462920.072225
380,446,1727462920.079566
369,446,1727462920.086539
363,446,1727462920.0893419
357,446,1727462920.094551
352,446,1727462920.097183
347,447,1727462920.103412
341,447,1727462920.1057012
335,447,1727462920.110358
330,447,1727462920.1144052
319,448,1727462920.1254468
314,448,1727462920.1265411
303,448,1727462920.139999
298,449,1727462920.140926
293,449,1727462920.1436548
288,449,1727462920.1466439
283,450,1727462920.152858
279,450,1727462920.155207
274,451,1727462920.1611352
269,451,1727462920.164979
266,452,1727462920.170145
262,452,1727462920.1716301
258,452,1727462920.1789482
255,452,1727462920.179923
251,452,1727462920.186142
247,453,1727462920.18893
244,453,1727462920.1978009
242,453,1727462920.201601
239,453,1727462920.202492
237,453,1727462920.205203
235,453,1727462920.211576
232,453,1727462920.2130182
230,453,1727462920.220335
228,453,1727462920.221517
226,453,1727462920.227103
225,453,1727462920.229763
224,453,1727462920.23612
223,453,1727462920.239486
223,452,1727462920.2518
222,452,1727462920.256135
223,451,1727462920.278406
224,450,1727462920.286431
