x,y,time
552,197,1727583273
552,196,1727583273
552,195,1727583273
552,194,1727583273
552,193,1727583273
552,192,1727583273
552,191,1727583273
552,190,1727583273
551,190,1727583273
550,190,1727583273
550,189,1727583273
549,189,1727583273
548,189,1727583273
547,189,1727583273
546,189,1727583273
544,190,1727583273
542,190,1727583273
539,190,1727583273
537,190,1727583273
536,191,1727583273
535,191,1727583273
532,191,1727583273
529,192,1727583273
527,192,1727583273
524,192,1727583273
523,193,1727583273
520,193,1727583273
518,193,1727583273
516,194,1727583273
513,194,1727583273
512,194,1727583273
509,195,1727583273
507,195,1727583273
504,195,1727583273
501,196,1727583273
499,196,1727583273
496,196,1727583273
494,197,1727583273
491,197,1727583273
489,197,1727583273
486,198,1727583273
477,199,1727583273
474,200,1727583273
471,201,1727583273
469,201,1727583273
466,202,1727583273
464,202,1727583273
460,203,1727583273
458,203,1727583273
454,204,1727583273
452,204,1727583273
450,205,1727583273
447,205,1727583273
445,205,1727583273
442,206,1727583273
440,206,1727583273
437,206,1727583273
434,206,1727583273
432,206,1727583273
429,207,1727583273
427,207,1727583273
424,207,1727583273
423,207,1727583273
421,207,1727583273
418,208,1727583273
415,208,1727583273
412,208,1727583273
410,208,1727583273
408,209,1727583273
406,209,1727583273
404,209,1727583273
400,210,1727583273
398,210,1727583273
396,210,1727583273
393,211,1727583273
392,211,1727583273
389,211,1727583273
387,212,1727583273
386,212,1727583273
384,212,1727583273
382,212,1727583273
380,213,1727583273
375,214,1727583273
374,214,1727583273
372,214,1727583273
370,214,1727583273
368,215,1727583273
367,215,1727583273
365,215,1727583273
363,215,1727583273
362,215,1727583273
361,215,1727583273
360,215,1727583273
358,215,1727583273
357,215,1727583273
356,215,1727583273
355,215,1727583273
354,215,1727583273
352,215,1727583273
350,215,1727583273
348,215,1727583273
347,215,1727583273
346,215,1727583273
345,215,1727583273
344,215,1727583273
343,215,1727583274
342,215,1727583274
341,215,1727583274
340,215,1727583274
339,215,1727583274
338,215,1727583274
