x,y,time
555,229,1727461602.718156
554,229,1727461602.7244108
553,229,1727461602.727124
551,229,1727461602.7335181
550,229,1727461602.73488
548,229,1727461602.741951
546,229,1727461602.7511199
544,229,1727461602.757252
542,229,1727461602.764995
541,228,1727461602.773189
539,228,1727461602.777018
537,228,1727461602.7897
535,228,1727461602.793271
534,227,1727461602.8002439
532,227,1727461602.801147
531,227,1727461602.8080902
530,227,1727461602.809875
528,227,1727461602.8157718
526,226,1727461602.82393
525,226,1727461602.827395
523,226,1727461602.8324769
521,226,1727461602.840569
520,226,1727461602.8438241
519,226,1727461602.848981
517,226,1727461602.856191
516,226,1727461602.8574662
515,226,1727461602.8607428
514,226,1727461602.865612
512,226,1727461602.872944
510,226,1727461602.873353
508,226,1727461602.877316
507,226,1727461602.8824692
505,226,1727461602.8896809
503,226,1727461602.89066
502,226,1727461602.894036
501,226,1727461602.898849
499,226,1727461602.906314
498,226,1727461602.906956
496,226,1727461602.910348
494,225,1727461602.916115
493,225,1727461602.918106
491,225,1727461602.923927
489,225,1727461602.926717
487,225,1727461602.932938
485,225,1727461602.934786
483,225,1727461602.941271
482,225,1727461602.945054
480,226,1727461602.949244
478,226,1727461602.957422
476,226,1727461602.9581718
475,226,1727461602.9603572
473,227,1727461602.968139
471,227,1727461602.9729202
469,227,1727461602.9739552
467,228,1727461602.976917
465,228,1727461602.982215
464,228,1727461602.984498
462,228,1727461602.99089
460,229,1727461602.994386
458,229,1727461602.9990551
457,229,1727461603.006575
455,229,1727461603.0070028
451,229,1727461603.0230882
449,229,1727461603.0247931
446,229,1727461603.027134
445,229,1727461603.032442
443,229,1727461603.039493
442,229,1727461603.0419042
439,230,1727461603.043068
438,230,1727461603.048395
437,230,1727461603.056381
435,230,1727461603.057014
434,230,1727461603.06042
432,230,1727461603.0651772
431,230,1727461603.073792
426,230,1727461603.0898821
424,230,1727461603.090091
423,230,1727461603.090535
421,230,1727461603.0938518
419,230,1727461603.1005492
417,230,1727461603.1011388
416,230,1727461603.108261
414,230,1727461603.110272
412,230,1727461603.122554
411,230,1727461603.124127
410,230,1727461603.127294
408,230,1727461603.1339781
407,230,1727461603.140249
405,230,1727461603.1408708
404,230,1727461603.1438642
403,230,1727461603.1486568
399,230,1727461603.157919
398,230,1727461603.160469
396,230,1727461603.165767
394,230,1727461603.17529
393,230,1727461603.176544
392,230,1727461603.184823
391,230,1727461603.189014
390,230,1727461603.190805
389,230,1727461603.1931012
388,230,1727461603.1998122
387,230,1727461603.201239
385,230,1727461603.2075148
384,230,1727461603.210718
382,229,1727461603.2164621
381,229,1727461603.2229629
380,229,1727461603.2247858
378,229,1727461603.2270532
377,229,1727461603.2325618
376,229,1727461603.2398589
374,229,1727461603.240484
373,229,1727461603.244433
371,229,1727461603.256282
369,229,1727461603.261328
367,229,1727461603.268078
366,229,1727461603.274605
365,229,1727461603.277878
364,229,1727461603.282567
362,229,1727461603.2896051
360,229,1727461603.294046
358,228,1727461603.299474
357,228,1727461603.3063848
356,228,1727461603.3085
355,228,1727461603.3097742
354,228,1727461603.316517
353,228,1727461603.3181329
351,228,1727461603.326015
350,228,1727461603.3325582
349,228,1727461603.3347561
348,228,1727461603.341661
347,228,1727461603.344071
346,228,1727461603.3572328
344,228,1727461603.357447
342,228,1727461603.360131
339,228,1727461603.3747451
337,228,1727461603.377621
336,228,1727461603.382136
335,228,1727461603.390721
333,228,1727461603.391427
