x,y,time
338,412,1727583419
339,412,1727583419
341,413,1727583419
342,414,1727583419
344,415,1727583419
345,415,1727583419
346,416,1727583419
347,416,1727583419
349,417,1727583419
350,417,1727583419
351,418,1727583419
354,418,1727583419
355,419,1727583419
357,419,1727583419
358,420,1727583419
360,420,1727583419
361,420,1727583419
362,421,1727583419
363,421,1727583419
364,421,1727583419
366,422,1727583419
367,422,1727583419
368,422,1727583419
368,423,1727583419
369,423,1727583419
370,423,1727583419
372,424,1727583419
373,424,1727583419
374,424,1727583419
375,424,1727583419
377,424,1727583419
378,424,1727583419
380,424,1727583419
382,424,1727583419
384,424,1727583419
385,424,1727583419
386,424,1727583419
388,424,1727583419
390,424,1727583419
391,424,1727583419
392,423,1727583419
393,423,1727583419
394,423,1727583419
396,422,1727583419
398,422,1727583419
399,422,1727583419
400,421,1727583419
402,421,1727583419
403,421,1727583419
404,420,1727583419
405,419,1727583419
406,419,1727583419
408,418,1727583419
409,417,1727583419
410,416,1727583419
411,416,1727583419
412,415,1727583419
413,414,1727583419
415,414,1727583419
416,413,1727583419
417,412,1727583419
418,411,1727583419
419,411,1727583419
421,410,1727583419
422,410,1727583419
423,409,1727583419
427,407,1727583419
428,406,1727583419
429,405,1727583419
431,403,1727583419
433,401,1727583419
434,400,1727583419
435,399,1727583419
436,397,1727583419
438,396,1727583419
440,395,1727583419
440,393,1727583419
442,392,1727583419
444,391,1727583419
445,390,1727583419
446,389,1727583419
447,387,1727583419
448,386,1727583419
449,386,1727583419
450,385,1727583419
451,384,1727583419
451,383,1727583419
452,382,1727583419
452,381,1727583419
452,380,1727583419
453,379,1727583419
453,377,1727583419
454,376,1727583419
455,375,1727583419
456,373,1727583419
456,372,1727583419
457,371,1727583419
457,369,1727583419
458,368,1727583419
458,367,1727583419
459,365,1727583419
460,364,1727583419
460,363,1727583419
462,361,1727583419
462,360,1727583419
463,359,1727583419
464,357,1727583419
464,355,1727583419
464,354,1727583419
465,352,1727583419
466,351,1727583419
466,349,1727583419
466,348,1727583419
467,346,1727583419
468,344,1727583419
468,343,1727583419
469,341,1727583419
469,339,1727583419
469,338,1727583419
469,336,1727583419
469,334,1727583419
470,332,1727583419
470,330,1727583419
470,329,1727583419
470,327,1727583419
470,326,1727583419
470,324,1727583419
470,322,1727583419
470,321,1727583419
470,319,1727583419
470,318,1727583419
470,316,1727583419
470,314,1727583419
470,312,1727583419
470,310,1727583419
470,309,1727583419
470,307,1727583419
470,305,1727583419
470,304,1727583419
470,302,1727583419
470,300,1727583419
470,299,1727583419
470,297,1727583419
470,295,1727583420
470,293,1727583420
470,291,1727583420
470,289,1727583420
470,287,1727583420
470,284,1727583420
470,282,1727583420
470,280,1727583420
470,279,1727583420
469,277,1727583420
469,276,1727583420
469,275,1727583420
468,270,1727583420
468,269,1727583420
467,267,1727583420
466,266,1727583420
466,265,1727583420
466,263,1727583420
465,262,1727583420
465,261,1727583420
465,260,1727583420
464,259,1727583420
464,257,1727583420
464,256,1727583420
463,255,1727583420
463,254,1727583420
462,253,1727583420
461,252,1727583420
460,251,1727583420
460,249,1727583420
459,248,1727583420
459,247,1727583420
458,246,1727583420
458,245,1727583420
458,244,1727583420
457,243,1727583420
457,242,1727583420
456,241,1727583420
456,240,1727583420
456,239,1727583420
455,238,1727583420
454,237,1727583420
453,235,1727583420
453,234,1727583420
453,233,1727583420
452,232,1727583420
452,231,1727583420
452,230,1727583420
451,229,1727583420
451,228,1727583420
450,227,1727583420
450,226,1727583420
449,225,1727583420
449,224,1727583420
448,223,1727583420
448,222,1727583420
447,221,1727583420
447,220,1727583420
446,219,1727583420
446,218,1727583420
445,218,1727583420
445,217,1727583420
444,217,1727583420
444,216,1727583420
443,216,1727583420
442,216,1727583420
442,215,1727583420
441,215,1727583420
440,215,1727583420
440,214,1727583420
439,214,1727583420
438,213,1727583420
436,213,1727583420
436,212,1727583420
435,212,1727583420
435,211,1727583420
434,211,1727583420
434,210,1727583420
433,210,1727583420
433,209,1727583420
432,208,1727583420
432,207,1727583420
431,206,1727583420
431,205,1727583420
430,205,1727583420
430,204,1727583420
430,203,1727583420
429,203,1727583420
429,202,1727583420
