x,y,time
417,355,1727461336.3805492
418,355,1727461336.383706
419,355,1727461336.3917062
421,355,1727461336.392949
423,355,1727461336.3976839
425,355,1727461336.401269
427,355,1727461336.4065669
429,355,1727461336.4092648
430,355,1727461336.417022
432,355,1727461336.4176629
435,354,1727461336.425863
437,354,1727461336.430541
438,354,1727461336.4340758
439,354,1727461336.439785
440,353,1727461336.4430451
442,353,1727461336.4474728
445,353,1727461336.4594219
446,353,1727461336.4641159
447,353,1727461336.4678311
448,353,1727461336.472746
450,353,1727461336.476205
451,353,1727461336.480319
453,353,1727461336.490693
454,352,1727461336.500192
455,352,1727461336.500632
456,352,1727461336.509436
457,352,1727461336.514017
458,351,1727461336.523274
459,350,1727461336.5335
460,350,1727461336.540103
460,349,1727461336.551022
461,349,1727461336.558878
462,349,1727461336.560863
462,348,1727461336.567589
463,348,1727461336.575705
464,347,1727461336.58205
464,346,1727461336.589667
465,345,1727461336.59274
466,344,1727461336.597677
467,343,1727461336.601682
467,341,1727461336.606356
467,340,1727461336.609292
468,338,1727461336.6142678
469,336,1727461336.617177
469,334,1727461336.6235461
470,331,1727461336.626036
471,329,1727461336.6311429
471,327,1727461336.6338902
471,324,1727461336.639734
472,322,1727461336.643311
473,319,1727461336.647611
473,314,1727461336.656416
474,311,1727461336.659073
474,309,1727461336.665932
475,307,1727461336.667746
475,304,1727461336.675301
475,302,1727461336.675953
476,292,1727461336.69265
476,290,1727461336.69772
476,288,1727461336.7005582
476,285,1727461336.707078
476,282,1727461336.709849
476,279,1727461336.7143528
476,276,1727461336.717219
477,273,1727461336.723727
477,270,1727461336.726231
477,268,1727461336.7309592
478,265,1727461336.733964
478,262,1727461336.7419178
478,259,1727461336.7426848
478,248,1727461336.7600691
478,245,1727461336.765095
479,243,1727461336.767137
479,240,1727461336.773003
479,238,1727461336.776202
479,236,1727461336.781204
480,233,1727461336.7843041
480,231,1727461336.790638
480,228,1727461336.792971
480,226,1727461336.79776
480,223,1727461336.805535
480,220,1727461336.806384
480,218,1727461336.809636
480,216,1727461336.815252
480,213,1727461336.817808
480,209,1727461336.8233979
480,207,1727461336.8284822
481,204,1727461336.8317661
481,202,1727461336.83378
481,199,1727461336.840458
481,196,1727461336.8420758
481,194,1727461336.84715
481,192,1727461336.850296
481,189,1727461336.8569999
481,187,1727461336.859173
481,184,1727461336.864668
481,182,1727461336.8673542
481,181,1727461336.8754911
481,179,1727461336.876033
481,178,1727461336.880648
480,176,1727461336.8845718
480,174,1727461336.8902981
480,173,1727461336.892204
480,171,1727461336.899084
480,170,1727461336.900332
479,168,1727461336.9066172
479,167,1727461336.909853
478,165,1727461336.914773
478,163,1727461336.922815
478,162,1727461336.923541
477,161,1727461336.9255621
476,159,1727461336.9313102
476,158,1727461336.9342852
476,157,1727461336.93995
476,155,1727461336.942493
475,154,1727461336.95027
475,153,1727461336.9558551
474,151,1727461336.956289
473,151,1727461336.9593759
473,150,1727461336.965884
473,148,1727461336.9670532
472,147,1727461336.9736068
471,147,1727461336.976256
471,146,1727461336.9809978
471,145,1727461336.9839392
470,145,1727461336.9900422
469,144,1727461336.992658
469,143,1727461337.000201
468,143,1727461337.007334
467,143,1727461337.009721
466,142,1727461337.023861
465,142,1727461337.0319202
464,141,1727461337.040666
463,141,1727461337.055882
463,140,1727461337.056751
462,140,1727461337.0594041
461,140,1727461337.0736818
460,140,1727461337.0826921
459,140,1727461337.100375
458,140,1727461337.10082
457,140,1727461337.110202
456,140,1727461337.1239061
455,140,1727461337.1264389
454,140,1727461337.141243
453,140,1727461337.142072
452,140,1727461337.151978
451,140,1727461337.156471
450,139,1727461337.164862
449,139,1727461337.168245
448,139,1727461337.172556
446,139,1727461337.181756
446,138,1727461337.184737
444,137,1727461337.191792
442,137,1727461337.196959
439,136,1727461337.213232
437,136,1727461337.217961
436,135,1727461337.226005
435,135,1727461337.230541
434,135,1727461337.234035
433,135,1727461337.241604
432,135,1727461337.2427058
431,135,1727461337.250515
430,135,1727461337.250973
428,135,1727461337.256654
426,134,1727461337.2657752
425,134,1727461337.267261
421,134,1727461337.277366
420,134,1727461337.282461
417,134,1727461337.289962
416,134,1727461337.293448
414,134,1727461337.298121
412,135,1727461337.3065422
410,135,1727461337.310517
409,135,1727461337.316873
407,135,1727461337.3179379
406,136,1727461337.3232472
405,136,1727461337.326561
403,136,1727461337.333923
401,137,1727461337.335247
399,137,1727461337.339905
398,137,1727461337.343179
396,138,1727461337.349031
394,139,1727461337.351459
393,139,1727461337.3568032
391,140,1727461337.359735
390,140,1727461337.3659468
389,140,1727461337.3682392
387,140,1727461337.373764
385,141,1727461337.3758552
383,142,1727461337.381939
381,142,1727461337.38398
379,143,1727461337.390521
378,143,1727461337.392798
376,144,1727461337.398172
374,144,1727461337.4058108
373,145,1727461337.4064682
371,145,1727461337.409322
367,146,1727461337.417922
366,147,1727461337.423268
364,147,1727461337.426456
362,148,1727461337.431385
360,148,1727461337.4344058
357,149,1727461337.44034
355,149,1727461337.442445
354,150,1727461337.447296
352,150,1727461337.450492
351,151,1727461337.4566479
348,151,1727461337.458923
347,151,1727461337.467266
346,151,1727461337.468243
344,151,1727461337.473485
342,152,1727461337.475649
339,153,1727461337.4826071
337,153,1727461337.484024
335,153,1727461337.4901419
333,154,1727461337.4931898
331,154,1727461337.500698
330,154,1727461337.501334
328,155,1727461337.506698
326,155,1727461337.509909
324,155,1727461337.516603
321,156,1727461337.523329
318,157,1727461337.525913
316,157,1727461337.5319948
314,158,1727461337.53933
312,158,1727461337.5402932
310,159,1727461337.543115
308,159,1727461337.548942
305,160,1727461337.556444
303,160,1727461337.560173
302,161,1727461337.5647528
300,161,1727461337.568104
298,162,1727461337.5734882
296,162,1727461337.5761762
294,162,1727461337.5834088
292,162,1727461337.584068
291,162,1727461337.590194
289,163,1727461337.593241
287,164,1727461337.598619
286,164,1727461337.600692
285,165,1727461337.60706
283,165,1727461337.6116722
282,165,1727461337.615168
280,166,1727461337.617613
279,166,1727461337.624553
278,167,1727461337.628781
276,167,1727461337.6326668
274,167,1727461337.634523
273,168,1727461337.640806
271,168,1727461337.6430779
270,168,1727461337.64727
269,169,1727461337.655794
267,169,1727461337.656673
266,170,1727461337.6654232
264,170,1727461337.672232
263,170,1727461337.675977
260,171,1727461337.6898959
259,172,1727461337.692953
258,172,1727461337.6979609
257,172,1727461337.705844
256,173,1727461337.706646
255,173,1727461337.710857
254,173,1727461337.7150779
253,173,1727461337.71787
251,173,1727461337.726444
249,173,1727461337.7423518
248,173,1727461337.748717
247,174,1727461337.756641
246,174,1727461337.7594318
245,174,1727461337.776551
244,174,1727461337.782767
243,175,1727461337.80109
242,175,1727461337.807192
241,175,1727461337.834589
